,NDVI,GNDVI,AVI,BNDVI,CVI,DVI,DVIplus,ExGR,FCVI,GARI,GBNDVI,GOSAVI,GRNDVI,GRVI,GSAVI,IPVI,MGRVI,MNLI,MRBVI,MSAVI,MTVI1,MTVI2,NDVI705,NDREI,NDDI,NDGI,ND705,MTCI,MSR705,MSR,MCARIOSAVI705,MCARIOSAVI,MCARI705,MCARI1,MCARI2,MCARI,IRECI,IKAW,GM1,GM2,GLI,GEMI,GCC,ExR,ExG,CIG,CIRE,BCC,NDYI,NGRDI,NIRv,NLI,NormG,NormNIR,NormR,OSAVI,PSRI,RCC,RDVI,REDSI,RENDVI,RGBVI,RGRI,RI,RVI,S2REP,SARVI,SAVI,SI,SIPI,SR,SR2,SR555,SR705,TCARI,TCARIOSAVI,TCARIOSAVI705,TCI,TDVI,TGI,TRRVI,TVI,TriVI,VARI,VARI700,VI700,VIG,mND705,mSR705
1110,0.8833127872310406,0.8888369541390386,,0.8826052226064016,17.888292065807217,76.38199999999999,-9.24611761396753,-2.3047299999999993,76.45546666666667,1.000848537382641,0.7837867441282235,0.8871905653322036,0.7844219651912465,16.991590501231165,1.3255682414410634,0.9416563936155203,-0.05138258768332088,1.4976061638067777,-0.006421145542943686,0.937682701133113,109.59555599999999,0.8436161225299578,0.5693636915065169,0.5997041335838834,-320.7994564400842,-10.954046390457258,0.5693636915065169,3.514497244055967,1.2270137922929558,3.6569403988671803,221.01028768838785,48.230578486496846,145.72248414731345,109.59555599999997,0.8436161225299578,49.32784499653128,260.613033894462,-0.00321060586602395,15.49488752556237,3.6442902294901747,-0.027315028593755526,-5722.153745547793,0.32130285821560994,1.7664299999999997,-0.5382999999999996,15.991590501231165,2.996304403305915,0.3404380854045284,-0.02891649273541511,-0.025708273611661683,71.92559865714065,0.998479342155342,0.05250897392630643,0.8922109825956233,0.055280043478070306,0.8816814071442257,-0.0004376833219760209,0.33825905637986176,8.213963556912177,104.21091752393413,0.5693636915065169,-0.05458418883733672,1.0527732565418804,0.025708273611661683,14.718162177161998,718.2687085877615,1.3162995792181342,1.3173519814377466,,0.8895839333874475,16.139838655328933,16.991590501231165,15.49488752556237,3.6442902294901747,8.229577535826843,8.04651582245928,14.79086381149225,17.937719472154438,1.4064742610074945,-25.975499999999986,0.4634167340907018,1.1761431831333464,4572.804,-0.05313360085719678,0.7550772499366804,0.6030715125861995,-0.025708273611661683,0.6639326788357056,0.6927308268791283
1111,0.8586392570751467,0.8615242117906559,,0.8550405122196735,13.744324489656876,77.89789999999999,-10.177862390025698,-2.521490000000001,77.8861,1.0045207898539092,0.7353097966248912,0.8600051354445962,0.7384585882454827,13.442958049651608,1.285192228093617,0.9293196285375733,-0.022166938837996013,1.4971909266416568,-0.02707071209921783,0.9235251103609414,111.95364,0.8322017914383079,0.5128102821995248,0.547326779554633,-596.2531958017888,-3.845436869778912,0.5128102821995248,2.8447361500701263,1.0390170287482698,3.229693644888304,197.9463987169554,56.382965601257204,117.56460769183991,111.95363999999996,0.8322017914383076,56.059779987212075,224.50864076367014,-0.013537836715228539,12.211920213020393,3.105176950427933,-0.01789852803006578,-5954.849473257873,0.32542561085080657,2.0642900000000006,-0.4572000000000003,12.442958049651608,2.4181981828575596,0.3418533335408851,-0.02461897356143081,-0.011084831283506784,72.39204749185703,0.9981974306187441,0.06466056733289208,0.8692292941227414,0.06611013854436658,0.8571276098258741,-0.0022979651257678943,0.3327210556083083,8.178398069531347,57.56324563729081,0.5128102821995248,-0.035694064035937015,1.0224181641341263,0.011084831283506784,11.94415420363988,717.0642029566061,1.2755444564188687,1.2808994491490586,,0.8793215221462967,13.14819955398219,13.442958049651608,12.211920213020393,3.105176950427933,12.307948492116717,12.378904030864247,41.69520040034379,21.65845088222584,1.3852425707533187,-23.917000000000016,0.45489736353444715,1.1656068192470164,4668.249999999999,-0.02306543957215743,0.7519960059419798,0.587333560722583,-0.011084831283506784,0.6077173089954906,0.6577383271430179
1112,0.8311592062370106,0.8400865056259136,,0.8481537628154534,12.20836582351475,63.027800000000006,-15.02716192332773,-2.326909999999999,63.38286666666667,0.9782409935562386,0.7107667212450274,0.8383090925680313,0.6961949551090209,11.506761907918724,1.2518354257911386,0.9155796031185053,-0.05911757089106707,1.495866247452544,0.11481719975916446,0.9071893298261102,90.18610800000002,0.8145091276972982,0.4136650471882505,0.43555860648704314,-187.20619070313103,6.757540798630303,0.4136650471882505,1.843278939560703,0.7639957316530557,2.860622333040055,133.69152845587513,73.7697041727322,64.04203230534789,90.186108,0.8145091276972981,70.97491428433071,145.86547861802944,0.057599061630087336,10.90816732407438,2.4110195723605887,-0.0015926399351360813,-3881.3831160289815,0.3326258689408431,2.28841,-0.03849999999999909,10.506761907918724,1.543326238978413,0.3144670036769772,0.028062224191102606,-0.029584656829238845,57.70696810943253,0.997347466571227,0.07370426922372197,0.8480974775545105,0.07819825322176753,0.8294091947488657,0.010594414572371874,0.3529071273821796,7.2378267607663185,-3.5823296936751166,0.4136650471882505,-0.001523697629083877,1.060973184394577,0.029584656829238845,10.281284658762516,713.49830603079,1.2638201917394183,1.2385721697025593,,0.7958075642811584,10.845478544761548,11.506761907918724,10.90816732407438,2.4110195723605887,8.283190296639948,8.609358728376476,60.6914145762412,24.378301175220155,1.360719757790899,6.8875000000000455,0.44928656301455194,1.1537587296471523,3766.952,-0.05465674258293587,0.7235863328699433,0.620081660751801,-0.029584656829238845,0.5216203150115988,0.5470282950127631
1113,0.21176596987037252,0.21486449147422593,,0.21628053960889046,1.5574096710517429,22.6669,-1.6399630586612943,-13.07728999999999,22.89033333333333,0.9659513566323293,-0.12687837633159996,0.21454297191008603,-0.12920728997286338,1.547330974439484,0.32079439143425825,0.6058829849351862,-0.006492387967242891,1.4700350463894194,0.009462319729912298,0.34776749851592115,32.214456,0.3113567249253471,0.11503762434880935,0.13618218943728036,-137.68839333378517,-0.019822923155107978,0.11503762434880935,1.800227508917787,0.17293882297208252,0.33732115536001017,82.98478185096593,26.884139022640504,11.057913951555493,32.214456,0.3113567249253471,6.594192078567657,25.743344405030633,0.00473126577138211,1.4822522266733154,1.259983085188588,-0.000886185107203314,-486.91398685795593,0.33293958959563286,12.92859,-0.14869999999999095,0.5473309744394841,0.31530303675625015,0.33195218515858843,0.0014850603880751346,-0.0032462281920054336,13.733489031227371,0.9801387155950371,0.2813854063583839,0.4353963550135684,0.28321823862804785,0.21144989388745072,0.006395212202573559,0.3351082252457787,2.1909080451846323,-0.27226071641069755,0.11503762434880935,-0.0017611762942880364,1.006513601019271,0.0032462281920054336,1.4726599075981444,713.4509544649613,0.3229068080888406,0.3161720330117401,,0.9130450127719272,1.5373175015941571,1.547330974439484,1.4822522266733154,1.259983085188588,16.176845493477593,65.95206175566744,173.92423572254313,8.429606484753771,0.5216340431280931,-2.0969999999995537,0.1577486410400998,0.8436622368402965,1349.094,-0.006452436326507368,0.13733765080318314,0.07782825014864822,-0.0032462281920054336,0.19054407187302116,0.1690642439045962
1114,0.1704590525943421,0.18759664346921273,,0.19180307589313328,1.5145238200954159,19.081799999999994,-2.3347989502841386,-16.770670000000003,20.288533333333334,0.8233811998942822,-0.15333273453467858,0.18732498131022132,-0.16416080469969527,1.461831286050585,0.2801254554346276,0.5852295262971711,-0.035396330324657194,1.467723505286609,0.04410941084082467,0.2896982328104514,24.957767999999987,0.23877218251178686,0.08204114575332745,0.0955832306248965,-20.89300057854589,-0.025791188520670284,0.08204114575332745,1.2635479570229788,0.12109748040031545,0.2646769698505918,72.93250638140061,34.1992926392928,6.931408919649048,24.957767999999984,0.2387721825117868,6.752660148737153,20.682057204774274,0.022065443499125034,1.4224632102732313,1.1787468912659598,-0.006792695359248255,-341.606721782911,0.33032117783633386,15.544670000000004,-1.225999999999999,0.4618312860505851,0.21136987694498122,0.32745103097532663,0.0043634358864027755,-0.01770371214645182,11.167232774897355,0.9785951082476008,0.28588770923027756,0.41791959765015235,0.29619269311957014,0.1702157647033636,0.03144863243626512,0.3422277911883396,1.8035147767053965,-2.163847782403525,0.08204114575332745,-0.01334130686283496,1.0360455645926074,0.01770371214645182,1.3729736016316718,709.0634019178848,0.28640206159429477,0.2545516152097584,,0.9517445943254829,1.4109720035579754,1.461831286050585,1.4224632102732313,1.1787468912659598,16.476123082257715,83.44441189691976,164.25356787062904,8.504076815682453,0.434533779240705,-33.174999999999926,0.134285451139627,0.8188156401744792,1080.2919999999995,-0.034502128350309615,0.1102044286824628,0.07611598170971937,-0.01770371214645182,0.13716156201492094,0.1475849256661335
1115,0.1347348451698053,0.19094428831610555,,0.20052786488753876,1.6522693956561298,15.241299999999995,-2.8080527680592624,-24.499509999999994,19.08743333333333,0.537007509419448,-0.14722100423858314,0.1906612551034493,-0.18095422833129365,1.4720176510927576,0.28509388012932924,0.5673674225849027,-0.11500464112157524,1.4646001852688921,0.13462440013673135,0.23606877185763153,13.618631999999993,0.13299477984230565,0.06418042419043872,0.09469436278711185,-5.794028818934266,-0.029536267759082017,0.06418042419043872,1.759546597061098,0.09382563625685383,0.2048426182204174,60.09632218369662,15.58164430872427,4.467826769485258,13.618631999999993,0.13299477984230565,2.4318532447889942,13.46049771634955,0.06761998254799306,1.3843263984293828,1.137164098399881,-0.025036700294161347,-214.23536676148817,0.32229800703278444,20.02091,-4.478599999999993,0.4720176510927576,0.2091986593138686,0.3159378980150162,0.00996513823096797,-0.057693720796538575,8.647417097843274,0.9765172500984967,0.27820514620211406,0.40952288583435315,0.31227196796353274,0.13454454289212545,0.1027111747319311,0.3617640949521994,1.4330157695177512,-0.15080599186345547,0.06418042419043872,-0.047756038749262465,1.1224521624652815,0.057693720796538575,1.2333054759224105,713.5614260401358,0.2993917407441541,0.2012128951854723,,1.1820513998149766,1.3114301885790063,1.4720176510927576,1.3843263984293828,1.137164098399881,6.2461213177032135,40.02085277561074,139.99290954766406,3.0317492950318687,0.35409194781570286,-135.2409999999996,0.09206242495872223,0.7967024822164201,700.9179999999999,-0.10720862006301188,-0.0033037536320354183,0.040557946224648825,-0.057693720796538575,0.1082252240600922,0.1332355763002405
1116,0.20941342340215113,0.24925128732627613,,0.2552111635571941,1.810027072025834,24.478,-2.6644589181187825,-20.77926,27.142100000000006,0.7373107116349402,-0.08855438349001586,0.24889936454793424,-0.11294560135436578,1.6640072320299828,0.37223222761741287,0.6047067117010756,-0.08391530609794791,1.4723635582781949,0.09654116696377012,0.344707905376751,29.433420000000005,0.26095702177735036,0.08232226509516849,0.11009777307318099,-11.513285742478509,-0.0296889072196348,0.08232226509516849,0.9721348314606739,0.12153103932002293,0.33307711651221467,65.49249810234978,38.52311877757349,6.2460367286415925,29.43342000000001,0.2609570217773504,9.345227492793024,24.881750162982005,0.04838358352543974,1.5732678558396525,1.179414323708542,-0.018429702890220143,-570.3259771997778,0.3251923661398847,17.589060000000003,-3.1901999999999973,0.6640072320299828,0.24743790888891626,0.3210790111718201,0.0063647487920244815,-0.0420317783924522,14.802010889018929,0.9816730392573207,0.2665416296188462,0.4435271993228171,0.28993117105833677,0.2091271644892199,0.06381679754836239,0.35372862268829536,2.2640719463033534,-4.221570299446817,0.08232226509516849,-0.03567657385850007,1.0877519263048612,0.0420317783924522,1.4463480300918512,705.3127797287062,0.38112471668157666,0.3127821829073401,,1.0137184410491054,1.5297672123483936,1.6640072320299828,1.5732678558396525,1.179414323708542,20.93522801113295,86.29969424825859,139.10288159658356,10.830268482331672,0.5170475181470702,-98.22449999999984,0.15086225526138256,0.8422668362236229,1319.58,-0.07974541370273305,0.12011746599334414,0.10165950699878197,-0.0420317783924522,0.1309691440968487,0.18597812564885688
1117,0.8013333616725825,0.836579787948702,,0.8346899426183135,13.929608554092722,56.5529,-6.217711643252648,-4.883190000000001,57.43206666666667,0.9566449964859166,0.6962331696161118,0.834650492727637,0.6676820229465272,11.238388231757988,1.245870213470914,0.9006666808362913,-0.21144285622181794,1.4946190646589028,0.1994442752331738,0.8889347154713647,79.323312,0.7827156152570887,0.3962398513624117,0.43114267251763516,-46.470332532152874,-0.7968474440462855,0.3962398513624117,1.816626586542939,0.7211754396061263,2.5425280345869705,113.96619474089084,55.698694281656245,52.28326787250549,79.323312,0.7827156152570887,51.65742283211845,121.21193259675287,0.10073405299313053,10.330469067699218,2.312573717415913,-0.05928239075565609,-3117.1281327385223,0.30749616710341754,3.457490000000001,-1.4257,10.238388231757988,1.5158200543035139,0.31137255754781606,-0.006263671583312097,-0.10693025532519619,50.935312734666695,0.9965358060344038,0.07419578272949807,0.8338410114732636,0.09196320579723834,0.7995207362847874,0.021960323885253843,0.3811312753487664,6.731844135846684,-4.103233813103562,0.3962398513624117,-0.11311816307752515,1.2394667515337965,0.10693025532519619,8.334607648745418,713.3926142925636,1.243064948760861,1.19354400726009,,0.923018978690748,9.067115530005848,11.238388231757988,10.330469067699218,2.312573717415913,12.361249277491682,13.328296432517131,57.25056642956409,19.674547843500093,1.3333283561744287,-51.682,0.4362010695412039,1.1407599930189447,3338.998,-0.195186626315031,0.6444381573382966,0.5655988870884288,-0.10693025532519619,0.4584935372329762,0.6743518947041133
1118,0.7836336779911375,0.8356024383085258,,0.8400865550188196,15.123437180272274,68.9676,-11.037676226731618,-7.631360000000003,70.6982,0.9271811799987593,0.7000067143602839,0.8340419919629591,0.6517090262469815,11.165630556938616,1.2461179772211264,0.8918168389955687,-0.2944258387069858,1.4952494062723465,0.3216622951871881,0.8780112097182808,95.42629199999999,0.7620560012169499,0.4220418836272155,0.47437370093368414,-31.157874584856724,-1.378895329729143,0.4220418836272155,2.213697205414746,0.7850952811449944,2.3825019172476947,143.48436912701234,46.22042336153393,70.12955909041202,95.426292,0.7620560012169502,41.9388174828803,149.85618525332447,0.1652215416434651,9.794195888754535,2.4604583677305687,-0.07510534089002778,-4658.686629812986,0.30076844744521175,5.348060000000001,-2.2833000000000014,10.165630556938616,1.804984650792119,0.2918517187379663,0.015046279583555894,-0.1505495235851052,61.50646702511079,0.996913717972699,0.07396398339637729,0.8258545131234907,0.10018150348013194,0.7822116366110924,0.03921810705565715,0.40737983381682197,7.351553172644647,13.541853967987254,0.4220418836272155,-0.1358108842048492,1.3544633330962375,0.1505495235851052,7.23105280846952,715.2707113912652,1.2527872658049946,1.1688103039204611,,0.8895524855149374,8.243582741671217,11.165630556938616,9.794195888754535,2.4604583677305687,18.43583514514977,20.317981206315757,64.11651467967134,18.735510532599044,1.316969566646133,-74.70550000000006,0.4244244357419772,1.1329755857877686,4038.388,-0.25609480348626884,0.526184879158314,0.4922446411096682,-0.1505495235851052,0.5128062269972908,0.6013690473421502
1119,0.8583148385319195,0.860771834990227,,0.8544610620427879,13.618746120404623,73.5187,-8.469963273630079,-2.337699999999999,73.49706666666665,1.0048465838390936,0.7341492750654771,0.8591648230604797,0.7375187753248567,13.36490957026986,1.2836546507735795,0.9291574192659597,-0.018812431672474903,1.497010698094021,-0.02890414401935631,0.9233112594338309,105.690492,0.8324026377233886,0.5528715016602651,0.5829864170593301,-699.6699843459703,-2.310386912576559,0.5528715016602651,3.480248894139442,1.1692921299818777,3.2247751149171875,208.716645671936,41.358408776107126,133.628457172647,105.69049199999996,0.8324026377233884,41.10152548286092,238.54385467115654,-0.014455091765470263,12.227627667970914,3.472987088558087,-0.016686069072564973,-5298.026235419083,0.325958322613841,1.9334999999999996,-0.40419999999999945,12.36490957026986,2.7960068492170613,0.3418925058432637,-0.02385889565523856,-0.009407048216320464,68.3104455597883,0.9980858378740526,0.06500301278468633,0.8687593876624284,0.06623759955288529,0.8567145255999264,-0.0024445747607269564,0.33214917154289525,7.943688760240838,81.53162491760052,0.5528715016602651,-0.033258479279209045,1.0189927622630102,0.009407048216320464,11.999719841793013,718.1261475763959,1.2742686143257422,1.280000394638946,,0.8931537146331477,13.115804218852999,13.36490957026986,12.227627667970914,3.472987088558087,13.574472092946607,13.659312133659181,25.340708490210282,17.697853632314903,1.3849163083946587,-21.424499999999984,0.4553321714145698,1.1654676479988277,4406.598,-0.019577974346102464,0.724517109165883,0.5510821598067611,-0.009407048216320464,0.6492655621924188,0.6789577748955181
1120,0.8526314537129157,0.8618462251249823,,0.8634587653848226,14.447006611487549,57.332899999999995,-13.387303870297668,-2.0941099999999997,57.57406666666667,0.9865406742409106,0.7429564803738448,0.8597902176100911,0.7334806482226199,13.476622168372314,1.2831804122564328,0.9263157268564579,-0.06941891197749407,1.4959811333397321,0.08195297281967989,0.9198627392919718,82.040208,0.8262116758872776,0.3886977401027741,0.4215704062780648,-186.05753763927487,3.8492449387774097,0.3886977401027741,1.5807266378287181,0.703070721746462,3.141043478040662,109.2388147171007,84.2182829493099,49.159763696581116,82.04020799999998,0.8262116758872774,83.09857286213091,121.5232110067273,0.041045520921974624,12.45704147644908,2.2717039199826394,-0.014651565622918038,-3203.3342026337277,0.32685317454704893,1.81921,-0.2748999999999997,12.476622168372314,1.457637751780465,0.3227585816726306,0.0063031385057533895,-0.034751373138692206,53.108366936288604,0.9974491207879437,0.0643143595837705,0.86674032411131,0.06894531630491955,0.8506074718518507,0.006785907821423109,0.3503882437803205,6.991697495785785,-26.865844551637846,0.3886977401027741,-0.028454467376816808,1.0720050195806918,0.034751373138692206,11.62032010010697,711.9035810578114,1.2855730227641216,1.2695073831269383,,0.7954629889644516,12.57141703836761,13.476622168372314,12.45704147644908,2.2717039199826394,-2.4312945768664065,-2.464055007868483,54.47649545910802,23.738084081005482,1.3797121511505337,-8.173999999999989,0.4542324986198953,1.1630268499535665,3426.6620000000003,-0.0663926904201412,0.7781212660637828,0.6729484606854307,-0.034751373138692206,0.4865870651873613,0.5507092972207184
1121,0.6884369577178652,0.7991363467240932,,0.8134487970634028,14.80425395116498,32.5314,-6.55031604935381,-7.673389999999999,34.5864,0.8316380851965557,0.6467472853625261,0.7962634671340142,0.543005117216358,8.957003008666755,1.185339993087532,0.8442184788589325,-0.4640644346779105,1.485722466254843,0.525800499114316,0.8135714940563616,42.309515999999995,0.6663127483873823,0.32657152191016336,0.3921359587517339,-13.437954064572722,-0.8015282005510677,0.32657152191016336,1.6797514292816302,0.5627915511551161,1.7442398588006354,56.97145965123428,22.192707557527672,21.515552243093662,42.309515999999995,0.6663127483873823,17.662998736636194,54.52344788045101,0.28412312147299196,7.704185190174682,1.9698773738719084,-0.12553564328734035,-1012.6581152917322,0.2797806381094171,5.115889999999999,-2.557499999999999,7.957003008666755,1.2902094288929202,0.25779419432247197,0.04089931756567268,-0.2460834017486098,27.463609023151477,0.9907914041694451,0.08613400686163403,0.771502558608179,0.14236343453018693,0.6861138060488464,0.09493514101110662,0.46242516756811086,4.732422006362382,-5.409438550256058,0.32657152191016336,-0.20727018463642144,1.6528133279446764,0.2460834017486098,4.6612554847649195,712.8348654263915,1.2064623060240693,1.021843196381455,,0.9082978291742747,5.419246600464591,8.957003008666755,7.704185190174682,1.9698773738719084,11.765310345998671,14.782546028876002,40.75424346642115,8.849230970081416,1.2201987142380704,-80.76249999999996,0.38302968304594015,1.0901545568027797,1835.5839999999998,-0.3770440781709957,0.35916743443915666,0.40587003280858436,-0.2460834017486098,0.40819625391425357,0.5367173189661736
1122,0.7742780201177875,0.8301043115195745,,0.8306625784623215,14.761794369327482,45.830600000000004,-6.263356170179906,-5.5978200000000005,47.04016666666667,0.9262787787130026,0.6872874262368039,0.8277962944298282,0.6392731268594047,10.771929104783787,1.2344011830189787,0.8871390100588937,-0.30506852122758704,1.492479451316637,0.3083265818488262,0.8717161441586327,63.179328,0.7551193940536232,0.3773699540751595,0.43049002408168163,-28.738830600271676,-0.8824805550223945,0.3773699540751595,1.7814332110169133,0.6763434362169541,2.3047562598682085,86.45457317525803,38.49743772525721,37.75545903969233,63.179328000000005,0.7551193940536233,34.48374219507814,89.5214083890595,0.15801242882030206,9.48703536555346,2.212180351864076,-0.08399844038464252,-2034.965775549493,0.29701751713632896,3.8097199999999996,-1.788100000000001,9.771929104783787,1.5117909862334855,0.29595125666412797,0.0017981730561748425,-0.15625865411243425,40.65811311440514,0.9951662855948225,0.07609004436036473,0.8196365634297024,0.10427339220993283,0.7721907149620735,0.03942059445503962,0.40703122619954296,5.956981301700575,-4.4830549068918115,0.3773699540751595,-0.1545038935759769,1.370394682858784,0.15625865411243425,6.922848931201725,713.2983020014522,1.2352280955203452,1.1516885179439584,,0.8980702849188097,7.860457457637268,10.771929104783787,9.48703536555346,2.212180351864076,12.575528201904081,14.039242350098455,48.34025798845447,14.445992641285333,1.3074701646055866,-62.14600000000006,0.4213350687357706,1.128839235727474,2677.612,-0.26957703160692165,0.5563380553990985,0.5156708789177198,-0.15625865411243425,0.4541399573128225,0.6058320153196306
1123,0.8310880618453897,0.8340464370644862,,0.8320874515200801,11.266748691424144,53.1721,-9.010930906394218,-1.8957200000000007,53.21813333333333,0.9986906820833537,0.6918528916501309,0.8319624834272134,0.6910006048000046,11.051564091921058,1.2413527153879491,0.9155440309226949,-0.01928143939265144,1.4950653952531738,0.006479754482993046,0.9070334545425709,76.406832,0.818397624424312,0.4594141460954431,0.4941776672406096,-562.8543966165415,-5.017587828911229,0.4594141460954431,2.33632097379056,0.8836637164847871,2.859775025740226,122.13644218865514,43.96285388778318,64.94735676088654,76.406832,0.818397624424312,42.27719566939333,132.74294031367407,0.003239911250568644,10.100279234745857,2.6996898560225926,-0.008024405421971428,-2750.069229763131,0.32977644489519103,1.7242200000000008,-0.17149999999999999,10.051564091921058,1.9539574875816332,0.3340260451341143,-0.006401904636928566,-0.009641615904929198,48.681398766624625,0.9968552820398292,0.0765050354291554,0.8455003024000023,0.07799466217084229,0.8290148412273988,0.000651928231854827,0.33619750997069453,6.647608407032505,24.476089129066903,0.4594141460954431,-0.016042530321397117,1.0194709633598733,0.009641615904929198,9.907373135433245,715.5493784120579,1.2384473341195459,1.2369651157200263,,0.8460940982206834,10.84048932153829,11.051564091921058,10.100279234745857,2.6996898560225926,11.286359257134395,11.736364134143352,43.22062669264883,17.138613174763147,1.3604599877660783,-7.709999999999994,0.4459849916538951,1.153727897662785,3186.198,-0.019343592435005934,0.7246170666776687,0.5717178762647178,-0.009641615904929198,0.563837386514008,0.5951484198544705
1124,0.8833127872310406,0.8888369541390386,,0.8826052226064016,17.888292065807217,76.38199999999999,-9.24611761396753,-2.3047299999999993,76.45546666666667,1.000848537382641,0.7837867441282235,0.8871905653322036,0.7844219651912465,16.991590501231165,1.3255682414410634,0.9416563936155203,-0.05138258768332088,1.4976061638067777,-0.006421145542943686,0.937682701133113,109.59555599999999,0.8436161225299578,0.5693636915065169,0.5997041335838834,-320.7994564400842,-10.954046390457258,0.5693636915065169,3.514497244055967,1.2270137922929558,3.6569403988671803,221.01028768838785,48.230578486496846,145.72248414731345,109.59555599999997,0.8436161225299578,49.32784499653128,260.613033894462,-0.00321060586602395,15.49488752556237,3.6442902294901747,-0.027315028593755526,-5722.153745547793,0.32130285821560994,1.7664299999999997,-0.5382999999999996,15.991590501231165,2.996304403305915,0.3404380854045284,-0.02891649273541511,-0.025708273611661683,71.92559865714065,0.998479342155342,0.05250897392630643,0.8922109825956233,0.055280043478070306,0.8816814071442257,-0.0004376833219760209,0.33825905637986176,8.213963556912177,104.21091752393413,0.5693636915065169,-0.05458418883733672,1.0527732565418804,0.025708273611661683,14.718162177161998,718.2687085877615,1.3162995792181342,1.3173519814377466,,0.8895839333874475,16.139838655328933,16.991590501231165,15.49488752556237,3.6442902294901747,8.229577535826843,8.04651582245928,14.79086381149225,17.937719472154438,1.4064742610074945,-25.975499999999986,0.4634167340907018,1.1761431831333464,4572.804,-0.05313360085719678,0.7550772499366804,0.6030715125861995,-0.025708273611661683,0.6639326788357056,0.6927308268791283
1125,0.8586392570751467,0.8615242117906559,,0.8550405122196735,13.744324489656876,77.89789999999999,-10.177862390025698,-2.521490000000001,77.8861,1.0045207898539092,0.7353097966248912,0.8600051354445962,0.7384585882454827,13.442958049651608,1.285192228093617,0.9293196285375733,-0.022166938837996013,1.4971909266416568,-0.02707071209921783,0.9235251103609414,111.95364,0.8322017914383079,0.5128102821995248,0.547326779554633,-596.2531958017888,-3.845436869778912,0.5128102821995248,2.8447361500701263,1.0390170287482698,3.229693644888304,197.9463987169554,56.382965601257204,117.56460769183991,111.95363999999996,0.8322017914383076,56.059779987212075,224.50864076367014,-0.013537836715228539,12.211920213020393,3.105176950427933,-0.01789852803006578,-5954.849473257873,0.32542561085080657,2.0642900000000006,-0.4572000000000003,12.442958049651608,2.4181981828575596,0.3418533335408851,-0.02461897356143081,-0.011084831283506784,72.39204749185703,0.9981974306187441,0.06466056733289208,0.8692292941227414,0.06611013854436658,0.8571276098258741,-0.0022979651257678943,0.3327210556083083,8.178398069531347,57.56324563729081,0.5128102821995248,-0.035694064035937015,1.0224181641341263,0.011084831283506784,11.94415420363988,717.0642029566061,1.2755444564188687,1.2808994491490586,,0.8793215221462967,13.14819955398219,13.442958049651608,12.211920213020393,3.105176950427933,12.307948492116717,12.378904030864247,41.69520040034379,21.65845088222584,1.3852425707533187,-23.917000000000016,0.45489736353444715,1.1656068192470164,4668.249999999999,-0.02306543957215743,0.7519960059419798,0.587333560722583,-0.011084831283506784,0.6077173089954906,0.6577383271430179
1126,0.8311592062370106,0.8400865056259136,,0.8481537628154534,12.20836582351475,63.027800000000006,-15.02716192332773,-2.326909999999999,63.38286666666667,0.9782409935562386,0.7107667212450274,0.8383090925680313,0.6961949551090209,11.506761907918724,1.2518354257911386,0.9155796031185053,-0.05911757089106707,1.495866247452544,0.11481719975916446,0.9071893298261102,90.18610800000002,0.8145091276972982,0.4136650471882505,0.43555860648704314,-187.20619070313103,6.757540798630303,0.4136650471882505,1.843278939560703,0.7639957316530557,2.860622333040055,133.69152845587513,73.7697041727322,64.04203230534789,90.186108,0.8145091276972981,70.97491428433071,145.86547861802944,0.057599061630087336,10.90816732407438,2.4110195723605887,-0.0015926399351360813,-3881.3831160289815,0.3326258689408431,2.28841,-0.03849999999999909,10.506761907918724,1.543326238978413,0.3144670036769772,0.028062224191102606,-0.029584656829238845,57.70696810943253,0.997347466571227,0.07370426922372197,0.8480974775545105,0.07819825322176753,0.8294091947488657,0.010594414572371874,0.3529071273821796,7.2378267607663185,-3.5823296936751166,0.4136650471882505,-0.001523697629083877,1.060973184394577,0.029584656829238845,10.281284658762516,713.49830603079,1.2638201917394183,1.2385721697025593,,0.7958075642811584,10.845478544761548,11.506761907918724,10.90816732407438,2.4110195723605887,8.283190296639948,8.609358728376476,60.6914145762412,24.378301175220155,1.360719757790899,6.8875000000000455,0.44928656301455194,1.1537587296471523,3766.952,-0.05465674258293587,0.7235863328699433,0.620081660751801,-0.029584656829238845,0.5216203150115988,0.5470282950127631
